"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"7";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL DA EMPRESA CHECK POINT SERVIÇOS TERCEIRIZADOS LTDA";"4380,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"8";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL DA EMPRESA FOB PLANEJAMENTO ESTRATÉGICO LTDA";"405000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"9";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL DA EMPRESA ANGRA PARTICIPAÇÕES";"940500,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"10";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITALDA EMPRESA MARE TELECOM";"33000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"11";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO DE RENDA FIXA NO BANCO SANTANDER";"1742743,21";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"12";"31";"Ações (inclusive as provenientes de linha telefônica)";"BBEMATECH ON";"22680,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"13";"31";"Ações (inclusive as provenientes de linha telefônica)";"GERDAU PN";"15790,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"14";"31";"Ações (inclusive as provenientes de linha telefônica)";"KROTON DIR UNT N2 - 800";"15312,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"15";"51";"Crédito decorrente de empréstimo";"EMPRÉSTIMO FEITO A CARLOS DANIEL JUNQUEIRA DOS REIS CPF 134.728.468-01";"2494700,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"16";"31";"Ações (inclusive as provenientes de linha telefônica)";"LOG-IN ON - 1.500";"12870,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"17";"31";"Ações (inclusive as provenientes de linha telefônica)";"PETROBRAS PN - 2.265";"76369,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"18";"31";"Ações (inclusive as provenientes de linha telefônica)";"ULTRAPAR PN - 300";"24906,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"19";"31";"Ações (inclusive as provenientes de linha telefônica)";"USIMINAS ON - 600";"29868,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"20";"31";"Ações (inclusive as provenientes de linha telefônica)";"VALE DO RIO DOCE PNA - 2.000";"85160,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"21";"74";"Fundo de ações, inclusive Carteira Livre e Fundo de Investimento no exterior";"LEVER CLUB DE INVESTIMENTOS";"40850,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"22";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BMW 325 2007/2008";"300000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"23";"31";"Ações (inclusive as provenientes de linha telefônica)";"BB SEGURIDADE ON - 3473";"80955,63";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"24";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE CITIBANK";"8417,11";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"25";"71";"Fundo de investimento financeiro - FIF";"FUNDO DE INVESTIMENTO DO BANCO SANTANDER";"20204,62";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"26";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO SANTANDER";"0,01";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"27";"71";"Fundo de investimento financeiro - FIF";"PACTUAL MILTISTRATEG - CITIBANK";"714257,44";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"28";"71";"Fundo de investimento financeiro - FIF";"SCHRODER VALOR FIA - CITIBANK";"523061,63";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"29";"71";"Fundo de investimento financeiro - FIF";"LEGG MASSON DI MAX - CITIBANK";"52356,65";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"30";"71";"Fundo de investimento financeiro - FIF";"CREDIT SUISSE PERFORMANCE FIA - CITIBANK";"275000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"31";"74";"Fundo de ações, inclusive Carteira Livre e Fundo de Investimento no exterior";"LEGG MASSON SELEÇÃO AÇÕES FIC - CITIBANK";"55606,63";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"32";"71";"Fundo de investimento financeiro - FIF";"SCHRODER TOTAL FI - CITIBANK";"294167,02";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"33";"71";"Fundo de investimento financeiro - FIF";"PB SUCCESS BNY MELLOW SERVIÇOS FINANCEIROS";"119799,09";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"34";"11";"Apartamento";"SITO A PRAIA DO JARDIM, PORTO BALI RESIDENCIAL RESORT, APTO 110, ANGRA DOS REIS, 50%";"77500,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"35";"11";"Apartamento";"PRAIA DO JARDIM APT.210/PORTO BALI RESIDENCIAL RESORT-ANGRA DOS REIS (50%)";"77500,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"36";"11";"Apartamento";"SITO A RUA PEREIRA DA SILVA, 93 APTO 1203 LARANJEIRAS- 50%";"90000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000017";"37";"31";"Ações (inclusive as provenientes de linha telefônica)";"KROTON DIR UNT N2 - 812";"609,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000018";"1";"61";"Depósito bancário em conta corrente no País";"BANCO BRADESCO AG 0087-6 CONTA CORRENTE 151263-3";"318,74";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000018";"2";"41";"Caderneta de poupança";"BANCO ITAU - AG. 6180 CONTA POUPANÇA - 20142-500";"13369,07";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000020";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL HONDA NEW CIVIC, ANO 2011, PLACA KYB-6300 ADQUIRIDO DA RIO TOKIO S/A EM ABRIL 2011, RENAVAM 325288046 POR R$63.000,00 COM SINAL DE R$30.000,00 RESTANTE FINANCIADO PELO BANCO TOKIO S/A 24PARC";"57086,40";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000020";"2";"32";"Quotas ou quinhões de capital";"1.000 COTAS DA EMPRESA B-4 BEFORE SERVIÇOS DE EDIÇÃO,PUBLICIDADE E PROPAGANDA LTDA.,CNPJ 13.681.716/0001-43, REG.NO RCPJ/RJ SOB O N.246.177, SENDO TODAS A R$ 1,00CADA UMA CONF. 1A. ALT. CONTRATUAL ARQ";"1000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000020";"3";"63";"Dinheiro em espécie - moeda nacional";"EM PODER DO PRÓPRIO";"100000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000020";"4";"32";"Quotas ou quinhões de capital";"50% DE COTAS DA EMPRESA BB PARCERIAS E PARTICIPAÇÕES LTDA.,CNPJ 13.009.224/0001-06,PARTICIPAÇÃO SOCIETARIA,CONF CONTRATO DE CONSTITUIÇÃO ARQUIVADO NA JUCERJA EM 15/12/2010 SOB O NIRE N.33.2.088.4629-5";"50000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000023";"1";"11";"Apartamento";"APARTAMENTO NA BARRA DA TIJUCA /RJ, SITUADO NA AV. LÚCIO COSTA, 2930/204.";"461988,80";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000023";"2";"41";"Caderneta de poupança";"POUPANÇA NO BANCO ITAU";"47844,84";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000023";"3";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE NO BANCO ITAU";"12347,04";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000023";"4";"71";"Fundo de investimento financeiro - FIF";"ITAU ULTRA RENDA FIXA";"122459,92";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000023";"5";"71";"Fundo de investimento financeiro - FIF";"BRADESCO PRIME FUNDO DE RENDA FIXA PLUS";"354069,89";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000025";"1";"32";"Quotas ou quinhões de capital";"COOP DE ECON E CREDITO MUTUO DOS MEDICOS DO RJ LTDA - CNPJ 72.128.440/0001-30";"3139,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000025";"2";"32";"Quotas ou quinhões de capital";"SOCIA DA EMPRESA ABC CIRURGIA AVANÇADA LTDA COM 10000 COTAS COM VALOR DE UM REAL POR COTA NO TOTAL DE 10.000 REAIS, FUNDADA EM 01 DE SETEMBRO DE 2009 CNPJ 10.468.842/0001-26";"10000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000025";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT 500 1.4 PLACA KOO-6658 - VALOR DE COMPRA R$ 44.500,00 - FINANCIADO JUNTO A COOP DE ECON E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO LTDA - CNPJ 72.128.440/0001-30";"35824,32";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000025";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"COOP DE ECON E CREDITO MUTUO DOS MEDICOS DO RJ - CNPJ 72.128.440/0001-30";"1725,03";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000025";"5";"32";"Quotas ou quinhões de capital";"COTA DE PARTICIPAÇÃO JUNTO À UNIMED RIO COOOPERATIVA DE TRABALHO MEDICO DO RJ LTDA";"50000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000025";"6";"61";"Depósito bancário em conta corrente no País";"COOP DE ECON E CREDITO MUTUO DOS MEDICOS DO RJ - CNPJ 72.128.440/0001-30";"600,28";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000025";"7";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"CONTA - INVESTIMENTO JUNTO AO BANCO SANTANDER (BRASIL) SA CNPJ 90.400.888/0001-42 - AGENCIA 2284 CONTA CORRENTE - 010483123";"6116,45";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000025";"8";"19";"Outros bens imóveis";"SALA COMERCIAL EM CONSTRUÇÃO SPE CHL XCII INCORPORAÇÕES LTDA, DO CONDOMÍNIO DO THE CITY BUSINESS DISTRICT, SALA 219, BLOCO 3 DO EDIFÍCIO PARIS, NA AV. ABERLADO BUENO, EM REGIME DE PARTILHA (25%).";"287000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000025";"9";"19";"Outros bens imóveis";"SALA COMERCIAL EM CONSTRUÇÃO SPE CHL XCII INCORPORAÇÕES LTDA, DO CONDOMÍNIO DO THE CITY BUSINESS DISTRICT, SALA 218, BLOCO 3 DO EDIFÍCIO PARIS, NA AV. ABERLADO BUENO, EM REGIME DE PARTILHA (25%).";"282240,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000025";"10";"11";"Apartamento";"AP 2 QUARTOS C/ BANHEIRO DE SERVIÇO E 1 VAGA DE GARAGEM - EM CONJUNTO COM CÔNJUGE - À R. PROJETADA TREZE, 45 AP 504 BL 1, RECREIO DOS BANDEIRANTES, RIO DE JANEIRO/RJ - CEP 22790-719";"575000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000025";"11";"11";"Apartamento";"AP 3 QUARTOS C/ DEPENDÊNCIAS E 2 VAGAS DE GARAGEM À AV VICE PRESIDENTE JOSÉ ALENCAR 1455 BL 2 AP 1002, FREGUESIA DE JACAREPAGUÁ, RIO DE JANEIRO/RJ - CEP 22775-033 - EM CONJUNTO COM CÔNJUGE 50%/50%";"1400000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000027";"1";"61";"Depósito bancário em conta corrente no País";"SALDO DE CONTA CORRENTE BANCO ITAU AGENCIA 6171 AGENCIA 10421-6";"89705,72";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000027";"2";"61";"Depósito bancário em conta corrente no País";"SALDO DE CONTA CORRENTE BANCO BRADESCO SA AGENCIA 1690 AGENCIA 550.706-5";"55866,75";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000027";"3";"61";"Depósito bancário em conta corrente no País";"BANCO ITAU AGENCIA 6171 CC 104216";"524,37";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000027";"4";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL AG 00051 CC 20212909 - CONTA ESTILO";"28584,41";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000027";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL FIAT UNO CS - ANO 1991 ADQ EM 1997 DE ADEMILSON AUTOMOVEIS LTDA-MACAÉ (RJ), PELO VALOR DE R$ 5.000,00";"1500,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000027";"6";"19";"Outros bens imóveis";"IMÓVEL RURAL(50%)-02/07-AREA USUCARPIDA DENOMINADO SITIO CAPELINHA 24,2HA.,1.DISTR PIRAI(RJ)-ROD.RJ 141-KM 3,5,COMD.COM LEACIR DA SILVA E S/M.CLEIR CANELA DA SILVA.A FRAÇÃO DO IMOVEL COUBE DO DIVORCIO";"100000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000027";"7";"12";"Casa";"RESIDÊNCIA,12/07, SITUADA A RUA JESUS SOARES PEREIRA, 322/2.PAVIMENTO/APT. 201-BAIRRO COSTA DO SOL-MACAÉ(RJ)-ADQ. DE ANA CANDIDA HACK TEIXEIRA CAMPOS, VALOR R$100.000,00, CFE.ESCRITURA PUBLICA DE COMP";"120000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000027";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA FIT FLEX 2013/2014 EM JUNHO/2013 DE SP JAPAN MOTORS DIST DE VEICULOS-VALOR R$ 52.200,00 COM ENTRADA NO VALOR DE R$14.700,00 E VALOR FINANCIADO PELO BB CREDITO VEICULO R$38.075,77,EM 24PRESTAÇÕES";"27432,18";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000027";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL VW - GOL 1.0 - ANO 2009-ADQ. EM JUNHO 2009 DE DISTAC DISTRIBUIDORA DE AUTOMOVEIS E COMERCIO LTDA (CNPJ 29.502.945/0007-89) PELO VALOR DE R$33.200,00";"33200,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000027";"10";"13";"Terreno";"TERRENO MACAÉ, MES 12/2010,SITUADO NO CONDOMINIO RESIDENCIAL GREEN PARK, NA RUA SIDNEY VASCONCELLOS AGUIAR,LT55,BAIRRO DO GLORIA,MACAÉ(RJ)-ADQ. DE JOÃO SANDRO TAVARES REZENDE(CPF 263.269.301-20)";"200000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000029";"1";"11";"Apartamento";"APTO 710 BLOCO 5 EDIFÍCIO LONG BEACH E SUA FRAÇÃO IDEAL DE 0,0020830 COM DIREITO A UMA VAGA DE GARAGEM MATRÍCULA 303327, SITUADO NA AV DAS AMÉRICAS 13600 RECREIO RJ.";"380000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000029";"2";"41";"Caderneta de poupança";"POUPANÇA SANTANDER 600006989";"724,55";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000029";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"CDB SANTANDER 3449 100009752";"3421,98";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000029";"4";"11";"Apartamento";"APARTAMENTO NO514 DO EDIFICIO SITUADO NA AV LUCIO COSTA 6250 BARRA DA TIJUCA RJ E CORRESPONDENTE A FRAÇÃO IDEAL DE 1/270 DO LOTE 1 DO PA 38949, NA FREGUESIA DE JACAREPAGUÁ.";"340000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000029";"5";"11";"Apartamento";"APTO 1508 RUA HENFIL 25 RECREIO RJ EM CONSTRUÇÃO. ADQUIRIDO A PRESTAÇÃO DA EMPRESA 69-SPE BARRA BONITA 3 - EMPREENDIMENTO IMOBILIÁRIO LTDA. CNPJ 16.755.554/0001-39";"70385,58";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000029";"6";"12";"Casa";"IMOVEL SITUADO NA ESTRADA GUANDU DO SAPE 96 CAMPO GRANDE RJ";"5217,27";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000029";"7";"12";"Casa";"IMOVEL SITUADO NA RUA RANGEL PESTANA 455 BANGU RJ";"35000,00";"12/07/2018";"16:36:14"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RJ";"RJ";"RIO DE JANEIRO";"190000000029";"8";"13";"Terreno";"LOTE 5 DA QUADRA 1 DO PA 34744 E FRAÇÃO DE 1/500 DA ÁREA COMUM NO CENTRO DE LAZER, ADQUIRIDOS EM 28/12/2005,";"22127,00";"12/07/2018";"16:36:14"
